"V1","estimates","estimate_lower","estimate_upper","p_value","DIC_array","DIC_true_array","ID"
"2.5%",2.57834600387642,0.194660765992849,0.727651874828024,0.0017489071331247,504.162864162584,201.594586095441,2596
"2.5%",1.3313217380916,0.412199600952571,1.31391965279077,0.0358532116725865,496.572597026805,144.378064259479,2597
"2.5%",1.15325693218584,0.460661274445929,1.60675092140761,0.268374256219582,394.362940914565,135.174172881763,2598
"2.5%",2.20496750511218,0.188248030171889,0.983400563396737,0.0241065620408421,239.298135359502,92.2469177487377,2599
"2.5%",1.16501123453165,0.449088647540915,1.58770733454536,0.236389415458051,373.945183598574,98.5850538564456,2600
"2.5%",2.55385217599613,0.152876026765781,0.889069296405949,0.0374343395464742,207.694343324663,71.5541778855048,2601
"2.5%",1.85882462420389,0.265631896652544,1.0347944207603,0.00773533518272096,351.543144981841,101.75126227742,2602
"2.5%",1.71046674461875,0.246567439790088,1.24668318321721,0.0421972719528017,235.664925714159,65.3717365244878,2603
"2.5%",1.87318929291946,0.240744122135451,1.03210955085902,0.0135005976391882,294.57313314384,83.1351011216558,2604
"2.5%",2.10597597628443,0.230139108837504,0.930479859935911,0.0052372364826192,342.914426133236,108.362137417819,2605
"2.5%",1.54304542094632,0.290458234853356,1.28530040444918,0.0397318549345664,295.968260195201,92.3849327208763,2606
"2.5%",1.94434154212457,0.203744928830081,1.15597326289507,0.0513461588254636,189.098418105077,68.606344687631,2607
"2.5%",1.59453570300469,0.286333430767166,1.27410440624335,0.0426137048348652,266.732170662822,79.7767531046736,2608
"2.5%",1.56434533883861,0.277299233211707,1.324463785423,0.0561847193390612,243.477416166794,65.3172409881003,2609
"2.5%",1.75702961412553,0.258731286365096,1.16256784337457,0.0176949701564526,304.253261717487,93.9620688659568,2610
"2.5%",1.46159337327417,0.293308829305883,1.53315892654235,0.110872068085499,221.185395428402,94.0323604363098,2611
"2.5%",1.6711828685969,0.276253094867513,1.22141638552307,0.0274448468844088,274.444605959646,83.5366407908801,2612
"2.5%",1.83306153877808,0.254338573529217,1.09212717333393,0.0119160985881219,312.064554508882,94.5358234294903,2613
"2.5%",1.45743966948007,0.31469662862268,1.33393132303348,0.0534887714032775,286.902158190394,77.8126307477908,2614
"2.5%",1.24300206512266,0.366132607766088,1.57996495404803,0.18926941316403,279.77885611511,77.981135192127,2615
"2.5%",3.00495793849995,0.131610764594956,0.735699450242127,0.0366744020215433,242.795876498778,94.8959302529692,2616
"2.5%",2.18029119174711,0.215937908228655,0.876368407659768,0.0054954457592884,370.991358803781,118.197293687388,2617
"2.5%",2.05891605470882,0.238185535985062,0.904980220369256,0.00439206033548323,386.393066846454,133.836318860479,2618
"2.5%",1.63021754571394,0.313587350180773,1.12003808822846,0.00986345557474921,401.400647746706,141.912093163314,2619
"2.5%",0.827283692701906,0.569438649209326,2.44735378014536,0.0884499957343934,316.661435657861,113.135131710406,2620
"2.5%",1.77321962189577,0.267589601246982,1.12628798544785,0.0194981378106749,280.289507253881,79.4687361924414,2621
"2.5%",2.60055368129399,0.159705517735392,0.769620989071687,0.0192555920949833,292.59810735593,90.5981381336081,2622
"2.5%",2.55298813787338,0.174127171060175,0.826176426802337,0.0138086041248346,286.655396999673,87.7574557619439,2623
"2.5%",1.46487545254446,0.351275569482794,1.25194869050312,0.018335276944935,400.755982386881,92.7844432090081,2624
"2.5%",2.91452775812483,0.154224886874749,0.67345320148548,0.00907988288361983,389.909180037635,158.241432943385,2625
"2.5%",2.5313676264645,0.181753878990852,0.74061895828412,0.00542455027919919,413.748887405509,174.43160898363,2626
"2.5%",1.23855889566397,0.418455767147734,1.55640727532244,0.14201055465101,349.901356825347,99.0437454056792,2627
"2.5%",1.28837864014459,0.350636790257971,1.63152727338045,0.170260074882068,253.048543410535,73.048759129494,2628
"2.5%",2.41400030644949,0.155852929249369,0.93709702730422,0.0300611084465805,222.864856385077,66.1755884780645,2629
"2.5%",1.97489314441149,0.256884196923042,0.94433093086958,0.00502921675384638,369.737998753069,125.992431123948,2630
"2.5%",2.00506269187364,0.229261016315268,0.948193886304381,0.00844451976534111,355.664157035741,110.684716044138,2631
"2.5%",1.59244407820348,0.263394130607543,1.33251969341333,0.0641847423729875,229.081548000987,65.7636761871277,2632
"2.5%",1.60639983317609,0.219472608096146,1.6523151961472,0.159591348769787,118.681651081856,45.5734590911798,2633
"2.5%",2.37795475939084,0.181381570387343,0.844384202606662,0.0144623527568017,301.163941812817,101.233705379845,2634
"2.5%",1.76838544340786,0.278141631614259,1.06743980590879,0.00799077195201914,357.46861179197,92.3909374716914,2635
"2.5%",1.87496036294377,0.17611082652642,1.4233514320562,0.126249968075637,108.75058183184,44.8931356277748,2636
"2.5%",1.52466985675397,0.3456243801692,1.1962771673091,0.0146662753589903,388.860054148478,126.502783491877,2637
"2.5%",1.93285381202556,0.223173543160654,1.08309267134524,0.0314830952470277,237.415749273189,79.0690462650629,2638
"2.5%",2.19082042396785,0.22280291764676,0.834252592269984,0.00422362717335201,402.30151081752,135.017863569362,2639
"2.5%",2.42989053617754,0.179779078059512,0.825941566794461,0.00890870843067693,335.449101252183,117.630438383911,2640
"2.5%",2.34963853553561,0.188305810899816,0.875310077239643,0.0145842526282709,298.005422274584,110.783520021541,2641
"2.5%",1.56467369088834,0.296225811041594,1.31197500554734,0.0413148819995426,282.271939645996,91.128408405918,2642
"2.5%",3.17616710107366,0.125361097770936,0.667717512468254,0.0286347694731455,297.102300004031,131.579438710035,2643
"2.5%",2.89572953011456,0.150003279438642,0.683617224480526,0.00856073603797025,370.40328683131,116.700467149092,2644
"2.5%",2.78539502947904,0.164936461732412,0.708727964920267,0.00840138103983445,340.821295878096,120.166161709683,2645
"2.5%",1.26757142011126,0.351588212690618,1.65216184807937,0.191767005673183,266.416133573831,73.3017275232012,2646
"2.5%",1.82230102543505,0.213465614604053,1.23415121938253,0.0583693180095466,180.173568390185,58.8560222171561,2647
"2.5%",2.25972813298474,0.21334864641108,0.815085026388897,0.00331440458759591,401.601277216301,117.847300047234,2648
"2.5%",1.17326748359828,0.420914295667551,1.64708707660942,0.266730809520108,343.093848804343,102.31801405921,2649
"2.5%",2.21633382901752,0.185521953109227,0.954404751554334,0.0207648032967485,271.182254672926,119.570873249955,2650
"2.5%",2.4580603763963,0.194334435313029,0.780548047595186,0.00379602872813134,376.339810512087,109.486151846659,2651
"2.5%",1.83123956908364,0.252445732386571,1.09181442064962,0.0216189019918911,268.098408441086,93.4551380133425,2652
"2.5%",1.60250293965634,0.279778890182111,1.27138212243662,0.0402337860583204,266.620713834132,76.9778267825813,2653
"2.5%",1.36704730308821,0.322677136686332,1.56337107441215,0.122889777314508,243.346325904179,68.571789768232,2654
"2.5%",1.34821725544946,0.363214753295782,1.47023267052779,0.0923406045224251,307.894964508027,92.090474868304,2655
"2.5%",2.03947033321381,0.179609149027388,1.21231913788385,0.057750611110805,172.155377570471,56.3830088419215,2656
"2.5%",2.03260037875869,0.237024905905683,0.898088879189522,0.00473148328247341,379.257711077988,110.737933156297,2657
"2.5%",2.06412892024062,0.22606137762876,0.966735401031886,0.0147160750762703,291.724215149404,90.576414717703,2658
"2.5%",1.4797682539486,0.236543981321258,1.75580260542565,0.184286275073381,137.638901847554,56.5912961833419,2659
"2.5%",2.33700831737854,0.16195081713205,0.992800122223869,0.0529982639785014,198.693145052782,78.1328727378174,2660
"2.5%",1.23704176659741,0.354201158647969,1.79154596695838,0.263213905870774,212.440930125278,69.0055180109221,2661
"2.5%",1.66172447988489,0.295844860166947,1.16402108216801,0.0121418576067325,346.481903056937,112.710395060022,2662
"2.5%",1.34463479290067,0.339952205487987,1.5878868395439,0.121899059864306,259.967161935612,81.6020792226091,2663
"2.5%",2.27813063423495,0.165159299516145,0.973957144479612,0.0380336011010098,213.747684201462,72.5911406534833,2664
"2.5%",2.51928275762022,0.147040121773068,0.869117851426882,0.0424340655632887,206.055529930368,69.3373933504989,2665
"2.5%",2.37819548090643,0.178924318938595,0.870336044270713,0.0180459209936377,283.983019029177,96.0940545557133,2666
"2.5%",1.41217202345569,0.301348834502108,1.543519000923,0.113200252170008,228.158796542913,63.9000843107917,2667
"2.5%",2.20712611308047,0.191736125121799,0.967631090988918,0.0167945911296745,294.886640291011,126.187009990543,2668
"2.5%",1.14825761212149,0.429119539242977,1.65308654252166,0.318986726305315,342.795600780803,102.329284497446,2669
"2.5%",2.47407067437607,0.173852542467488,0.804320704619964,0.00892275465097736,338.791177808271,104.208127661534,2670
"2.5%",1.83561999040725,0.187370545531006,1.43996615090173,0.117726445878079,136.694777119204,54.5404009786232,2671
"2.5%",1.43747449235955,0.363367411801418,1.3354408245451,0.0332223759377102,368.670850864162,109.661710939711,2672
"2.5%",2.9342600345726,0.159050381964565,0.653686669782979,0.00455187119659239,417.379838173918,119.376793607856,2673
"2.5%",1.19240297888183,0.465590956415545,1.42905817348068,0.137608068974851,457.243004862887,99.2635269288524,2674
"2.5%",1.92238031055094,0.233231666651124,1.07217420559832,0.0167938912908925,281.638707112483,105.163989329328,2675
"2.5%",1.86858051755793,0.261415839232575,1.02702313634157,0.00653588023149587,336.530027844755,111.781779250145,2676
"2.5%",1.89276901359428,0.285238548043445,0.937884341656003,0.00204333854479355,512.570433012223,177.060087687337,2677
"2.5%",1.57543419768206,0.301423418912323,1.20748938521559,0.0262990710946283,301.408841851549,82.6556592957425,2678
"2.5%",1.70295441056001,0.252483933263717,1.16850664645973,0.0334372009114625,258.793910091418,80.0615172649579,2679
"2.5%",2.84323905307686,0.175885460139207,0.655907267514893,0.00192079815450219,473.75856042177,149.384436655472,2680
"2.5%",1.21546025029667,0.343404990803424,1.82693141539829,0.308410308554997,212.302488865572,73.9124642324426,2681
"2.5%",1.98347713092529,0.233895933927793,0.979897986610244,0.0134039441060649,310.662663253149,91.4345747580941,2682
"2.5%",1.95654916306609,0.239624875080066,1.00503898095595,0.0121832045169388,303.263651221837,87.7500815090936,2683
"2.5%",2.65312987010567,0.139714003302648,0.87490122401535,0.0427562204333563,216.612954712415,89.7054834374532,2684
"2.5%",1.81169150020255,0.232816230040681,1.18885173658544,0.0349765693097481,228.997775865124,83.5205063490811,2685
"2.5%",1.43493594887163,0.359942115309901,1.28660048120154,0.0319590055263013,371.033219521362,109.224487235804,2686
"2.5%",1.64441573501379,0.229848628348418,1.3732843398278,0.0774099073238717,188.58384501214,75.2259189577378,2687
"2.5%",2.52713964775086,0.183274380682699,0.763795151424514,0.00474990544882203,367.974540152496,113.695432550207,2688
"2.5%",1.74398006662252,0.259565216168352,1.23788373577257,0.0288859547253124,236.73956498129,72.4308127001269,2689
"2.5%",1.46836354944201,0.31928518665862,1.34625185856071,0.0510833435098086,289.044191567447,95.6953902761613,2690
"2.5%",1.2361157400584,0.353465403603598,1.75790789226579,0.263816108657367,229.071834960082,80.0216093880415,2691
"2.5%",1.45391391500961,0.340057885299632,1.30583567006932,0.0318915224487004,334.732721452167,78.9062712524409,2692
"2.5%",1.79222011656121,0.27192696853767,1.06354424548461,0.0090284354894461,369.238943310892,125.521875904195,2693
"2.5%",1.40189851424201,0.301200889356463,1.58273469163662,0.111439939853578,228.104012862446,65.0173987203317,2694
"2.5%",2.35267909883782,0.178331667350656,0.892530922647849,0.0120924616419806,298.670891168197,95.2234040866721,2695
"2.5%",1.72277972288119,0.25956654965249,1.21916869305871,0.0231509379926513,280.566794516047,84.2023235304424,2696
"2.5%",2.87879336012356,0.170999932057915,0.673844563805073,0.00244593536752591,498.656108482688,212.10219005883,2697
"2.5%",1.7848153838286,0.247666546278039,1.15980458047302,0.0249535083659835,267.989829893222,86.1666804529595,2698
"2.5%",2.12751432055893,0.183724550851458,1.04135230602948,0.0315615655019608,230.875406730732,78.8831099795411,2699
"2.5%",1.60895987821608,0.235562656937888,1.41929052279184,0.0947901197062029,188.489858226552,63.0967743629647,2700
"2.5%",1.93135410095519,0.193700375481436,1.20038679713509,0.0569822539876976,188.829923985462,62.2647420318672,2701
"2.5%",1.15411701132591,0.406938666271181,1.67710990986468,0.333590158864633,314.994169207202,83.7895674945806,2702
"2.5%",1.64085406857549,0.290280766964115,1.17977269887534,0.0223892942860919,287.025233625251,78.5102371677813,2703
"2.5%",2.01598527029765,0.207161360537121,1.02779104239277,0.0278036705452662,244.526244370593,74.0324560461805,2704
"2.5%",1.3436489274773,0.377764822741595,1.45097787116671,0.075507323750428,337.055028526058,108.274843789832,2705
"2.5%",1.77621004638598,0.260878255188037,1.16351553104275,0.0139710338918395,301.564833709694,79.4064161469767,2706
"2.5%",0.866462708980948,0.540585322178902,2.43674176943205,0.219819561577094,274.943309714022,81.9895246416051,2707
"2.5%",1.81269946402058,0.283260490286472,1.0023688569675,0.0079893132037363,379.004903252385,125.959602985848,2708
"2.5%",1.62874869617926,0.318477975942637,1.05955602833664,0.00787221737197541,479.914805129587,171.96920859534,2709
"2.5%",1.03299480398601,0.426500780453089,2.16546495077277,0.834898648057257,204.763299732124,72.3287026350967,2710
"2.5%",1.49350869502661,0.337219434358912,1.25068364989802,0.024754256474034,374.675103634544,84.7882638139095,2711
"2.5%",1.9500854403806,0.24183680820291,0.992801394682922,0.00741593182973976,345.175237018703,97.7974944017626,2712
"2.5%",1.85696861494048,0.233110038081518,1.16453809242665,0.024681212868503,251.81160324414,77.6079381780281,2713
"2.5%",1.24292315876287,0.392243588921167,1.65618452739055,0.179713778968877,294.039550748254,77.9352061072506,2714
"2.5%",2.65976819647606,0.159218234407155,0.77787372974192,0.0192789101640143,281.042804058198,105.896490894536,2715
"2.5%",1.63102472881615,0.237156100098201,1.39175007958799,0.0802926830673889,188.845562320808,54.5717020190359,2716
"2.5%",2.38175947659936,0.182448658067932,0.868570265561253,0.0130850774025855,278.409414062019,94.9143765684965,2717
"2.5%",1.13023988881015,0.464816320980455,1.64584538219151,0.356117850302435,412.69575143863,162.686724813486,2718
"2.5%",1.97006517747995,0.264134483380183,0.971014953278984,0.00199043256152964,429.322040270637,138.85032714942,2719
"2.5%",2.65861877014103,0.189330556084444,0.683095796831042,0.00141440023175665,471.321343185508,160.562610282061,2720
"2.5%",1.56574600187217,0.310089128423998,1.26884685819709,0.0248608073610601,294.546032589815,79.2509167612673,2721
"2.5%",1.31924924808031,0.420905420374986,1.36600671072272,0.0403251647121081,461.767330906954,145.348586592191,2722
"2.5%",1.19579285434014,0.379027073642085,1.68074730605035,0.288674476132281,258.369981836937,73.9317905877852,2723
"2.5%",1.60899799050823,0.316530588409663,1.13308653342525,0.0100135122799188,387.148824643575,109.656141267897,2724
"2.5%",2.04271821107482,0.243768572047813,0.934700541530935,0.00641069524404059,350.174085455128,93.7296859581614,2725
"2.5%",2.30377514597847,0.171964192558066,0.970119425390665,0.0336289266326122,223.192831838572,83.3290464348668,2726
"2.5%",1.45979471612421,0.3634956016535,1.23121044437235,0.0159142272567379,443.186943253182,156.255117287603,2727
"2.5%",1.014221825593,0.422749855748963,2.30997273528964,0.930966944346479,188.597591887809,57.220071115713,2728
"2.5%",2.74376768738598,0.150775027230647,0.7643554120796,0.0197315817107606,278.716131191504,87.7212853860781,2729
"2.5%",3.1550454096361,0.12400908446647,0.719986337444303,0.0410542373794309,249.275220166779,97.7855955879049,2730
"2.5%",0.934529171814247,0.431896069357695,2.45214839898127,0.667197120857379,180.282278695302,61.2436010886503,271
"2.5%",1.03773907154637,0.411647236558173,2.13248780133397,0.806285652171916,228.359850745678,75.0766946115335,272
"2.5%",1.33037222669251,0.304356055460377,1.69852289516354,0.187794946068455,204.796035767152,64.329390866985,273
